ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: shopengine_product_views_count"
1483,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1482,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,19,,Color,Brown,,1,Size,XL,,1,
1481,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1480,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1475,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1476,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1477,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1478,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1479,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1474,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1,
1473,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,10,,Color,Black,,1,Size,Custom,,1,
1467,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,4,,Color,Black,,1,Size,Large,,1,
1468,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,5,,Color,Black,,1,Size,XL,,1,
1469,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,6,,Color,Black,,1,Size,"2 XL",,1,
1470,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,7,,Color,Black,,1,Size,"3 XL",,1,
1471,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,8,,Color,Black,,1,Size,"4 XL",,1,
1472,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,9,,Color,Black,,1,Size,"5 XL",,1,
1466,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,3,,Color,Black,,1,Size,Medium,,1,
1465,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,2,,Color,Black,,1,Size,Small,,1,
1464,variation,,,"Pairo Men's Yellow Shearling Leather Jacket B3 Style - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0055,,,,,,1,,Color,Black,,1,Size,XS,,1,
1510,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1502,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1503,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1504,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1505,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1506,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1507,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1508,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1509,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,19,,Color,Brown,,1,Size,XL,,1,
1501,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1,
1500,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,10,,Color,Black,,1,Size,Custom,,1,
1492,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,2,,Color,Black,,1,Size,Small,,1,
1493,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,3,,Color,Black,,1,Size,Medium,,1,
1494,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,4,,Color,Black,,1,Size,Large,,1,
1495,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,5,,Color,Black,,1,Size,XL,,1,
1496,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,6,,Color,Black,,1,Size,"2 XL",,1,
1497,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,7,,Color,Black,,1,Size,"3 XL",,1,
1498,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,8,,Color,Black,,1,Size,"4 XL",,1,
1499,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,9,,Color,Black,,1,Size,"5 XL",,1,
1491,variation,,,"Pairo Men's Long Coat Red Sheepskin Leather Jacket - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0056,,,,,,1,,Color,Black,,1,Size,XS,,1,
1534,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1526,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1527,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1528,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1529,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1530,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1531,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1532,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1533,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,19,,Color,Brown,,1,Size,XL,,1,
1525,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1,
1524,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,10,,Color,Black,,1,Size,Custom,,1,
1516,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,2,,Color,Black,,1,Size,Small,,1,
1517,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,3,,Color,Black,,1,Size,Medium,,1,
1518,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,4,,Color,Black,,1,Size,Large,,1,
1519,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,5,,Color,Black,,1,Size,XL,,1,
1520,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,6,,Color,Black,,1,Size,"2 XL",,1,
1521,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,7,,Color,Black,,1,Size,"3 XL",,1,
1522,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,8,,Color,Black,,1,Size,"4 XL",,1,
1523,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,9,,Color,Black,,1,Size,"5 XL",,1,
1515,variation,,,"Pairo Women's Brown Hooded Shearling Leather Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS001,,,,,,1,,Color,Black,,1,Size,XS,,1,
1559,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1552,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1553,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1554,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1555,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1556,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1557,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1558,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,19,,Color,Brown,,1,Size,XL,,1,
1551,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1550,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1,
1549,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,10,,Color,Black,,1,Size,Custom,,1,
1541,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,2,,Color,Black,,1,Size,Small,,1,
1542,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,3,,Color,Black,,1,Size,Medium,,1,
1543,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,4,,Color,Black,,1,Size,Large,,1,
1544,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,5,,Color,Black,,1,Size,XL,,1,
1545,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,6,,Color,Black,,1,Size,"2 XL",,1,
1546,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,7,,Color,Black,,1,Size,"3 XL",,1,
1547,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,8,,Color,Black,,1,Size,"4 XL",,1,
1548,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,9,,Color,Black,,1,Size,"5 XL",,1,
1540,variation,,,"Pairo Women's Black Shearling Leather Jacket B3 Biker Style - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS002,,,,,,1,,Color,Black,,1,Size,XS,,1,
1586,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1578,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1579,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1580,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1581,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1582,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1583,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1584,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1585,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,19,,Color,Brown,,1,Size,XL,,1,
1577,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1,
1576,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,10,,Color,Black,,1,Size,Custom,,1,
1568,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,2,,Color,Black,,1,Size,Small,,1,
1569,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,3,,Color,Black,,1,Size,Medium,,1,
1570,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,4,,Color,Black,,1,Size,Large,,1,
1571,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,5,,Color,Black,,1,Size,XL,,1,
1572,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,6,,Color,Black,,1,Size,"2 XL",,1,
1573,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,7,,Color,Black,,1,Size,"3 XL",,1,
1574,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,8,,Color,Black,,1,Size,"4 XL",,1,
1575,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,9,,Color,Black,,1,Size,"5 XL",,1,
1567,variation,,,"Pairo Women's Brown Shearling Leather Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS003,,,,,,1,,Color,Black,,1,Size,XS,,1,
1614,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,20,,Color,Brown,,1,Size,XS,,1,
1606,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1,
1607,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1,
1608,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1,
1609,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,15,,Color,Brown,,1,Size,Custom,,1,
1610,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,16,,Color,Brown,,1,Size,Large,,1,
1611,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,17,,Color,Brown,,1,Size,Medium,,1,
1612,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,18,,Color,Brown,,1,Size,Small,,1,
1613,variation,,,"Pairo Women's Black Fur Black Leather Shearling Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PWS004,,,,,,19,,Color,Brown,,1,Size,XL,,1,
